id,Machine failure,Prob
154839,0,0.005489765700865409
154840,0,0.00500788949731661
154841,0,0.005053630476293804
154842,0,0.003962573820538418
154843,0,0.005263108750172434
154844,0,0.003942025496184702
154845,0,0.004804271047020571
154846,0,0.0051743453173508395
154847,0,0.004304442338984745
154848,0,0.004275291880225716
154849,0,0.0044299701333490645
154850,0,0.0045665236083843675
154851,0,0.005218631256562003
154852,0,0.005370834295236983
154853,0,0.004016203986490246
154854,0,0.004844874776383801
154855,0,0.004497837269218718
154856,0,0.004812327311676326
154857,0,0.004246705736772707
154858,0,0.005630414379074336
154859,0,0.005148668219495997
154860,0,0.004067814386379783
154861,0,0.005236780151871914
154862,0,0.003922306646349704
154863,0,0.0052629289164171315
154864,0,0.004020095975047525
154865,0,0.004282685250248339
154866,0,0.005360902837428139
154867,0,0.004960585894610625
154868,0,0.004009576848491832
154869,0,0.003909039716395233
154870,0,0.005183671523266606
154871,0,0.005307694684816725
154872,0,0.0047396311610083475
154873,0,0.004723106216205045
154874,0,0.005262840221976676
154875,0,0.004566830984322389
154876,0,0.003909007876081361
154877,0,0.004652458934338897
154878,0,0.004196621087525102
154879,0,0.003968969827437256
154880,0,0.004009526630095439
154881,0,0.004960958427844265
154882,0,0.005105279987867915
154883,0,0.004210574657923109
154884,0,0.0039891857824561495
154885,0,0.004612966109705371
154886,0,0.004475009839330446
154887,0,0.00496970210515899
154888,0,0.005620815496441061
154889,0,0.005452292908379091
154890,0,0.0052897403470142275
154891,0,0.003942134228780693
154892,0,0.004203777293474339
154893,0,0.005201151030552814
154894,0,0.0039690540332769355
154895,0,0.004182563813550055
154896,0,0.004460298455284194
154897,0,0.004977029273465155
154898,0,0.004196780231978127
154899,0,0.005289655592149112
154900,0,0.004355613902327435
154901,0,0.005307462025524261
154902,0,0.0055091433619958
154903,0,0.005253995264203034
154904,0,0.005148239492668749
154905,0,0.004414863929920155
154906,0,0.004460027055104355
154907,0,0.00390882149744242
154908,0,0.003942188088640657
154909,0,0.004452319998361784
154910,0,0.004318883043681839
154911,0,0.004084576591243325
154912,0,0.0051052774676535176
154913,0,0.005011185220212619
154914,0,0.003992999747446801
154915,0,0.005053586249510741
154916,0,0.005157549164939316
154917,0,0.004566716692296241
154918,0,0.005583339578411052
154919,0,0.005236365471190923
154920,0,0.004828036247753481
154921,0,0.004246717163226032
154922,0,0.005036890372790408
154923,0,0.004232230408534196
154924,0,0.005227571362971988
154925,0,0.004444877277589337
154926,0,0.00461331576801181
154927,0,0.005517867461956173
154928,0,0.004355554873235474
154929,0,0.0050188010445943645
154930,0,0.005254073808418608
154931,0,0.004282573758287984
154932,0,0.004203457147306565
154933,0,0.005487479337300691
154934,0,0.005192298494513941
154935,0,0.004239360559818554
154936,0,0.004723380874138443
154937,0,0.00402980872736643
154938,0,0.004009134440747627
154939,0,0.005289579941456133
154940,0,0.004326239995942883
154941,0,0.004820207208708654
154942,0,0.003922187576695324
154943,0,0.004795827631341638
154944,0,0.00492718309737254
154945,0,0.004993269544205986
154946,0,0.004779873329225244
154947,0,0.004482095425002768
154948,0,0.0041337561863447345
154949,0,0.00508810694736916
154950,0,0.004395892596201246
154951,0,0.004112386382554673
154952,0,0.004429751039486278
154953,0,0.004986098123080597
154954,0,0.004133375653676899
154955,0,0.004820403507956371
154956,0,0.0044296448912188495
154957,0,0.004429899269235607
154958,0,0.004886167284707626
154959,0,0.004910802245692848
154960,0,0.003995818791244047
154961,0,0.004304496295555861
154962,0,0.004036438680336293
154963,0,0.005105218640553555
154964,0,0.004613202850568183
154965,0,0.004660414299242461
154966,0,0.005508417783543317
154967,0,0.004253233824217379
154968,0,0.004520668784839701
154969,0,0.005289504655164957
154970,0,0.004891009192165606
154971,0,0.005148500622200051
154972,0,0.004820508669658944
154973,0,0.0045513954300819524
154974,0,0.004497568316648211
154975,0,0.004111931585400242
154976,0,0.005370539451395673
154977,0,0.004707723772420116
154978,0,0.005434569534963026
154979,0,0.004154205083104331
154980,0,0.0039930650804528
154981,0,0.005452895662023958
154982,0,0.004628079683797469
154983,0,0.003909047039583062
154984,0,0.005398076666509363
154985,0,0.0041962407738259586
154986,0,0.004355690012940753
154987,0,0.0046600843640130256
154988,0,0.005061610658864515
154989,0,0.005611778220915924
154990,0,0.004779804565010429
154991,0,0.00540358295536177
154992,0,0.004861029493652529
154993,0,0.004240327800805478
154994,0,0.004771855481477874
154995,0,0.005352683774807306
154996,0,0.004836764474585059
154997,0,0.005019258661166986
154998,0,0.005546252885486905
154999,0,0.005079599067553072
155000,0,0.0052722008646470305
155001,0,0.0043118359630518075
155002,1,0.9129481338422438
155003,0,0.004422377004421355
155004,0,0.004691483217783532
155005,0,0.00462084240820516
155006,0,0.00545289122622377
155007,0,0.0052860739499482326
155008,0,0.004027328439565652
155009,0,0.0050877230356023385
155010,0,0.004009201339020247
155011,0,0.004763817872995401
155012,0,0.004452308213617736
155013,0,0.004196707854130985
155014,0,0.004246066876383153
155015,0,0.003935620242541582
155016,0,0.00394217447106683
155017,0,0.004112207983563453
155018,0,0.004715720454250722
155019,0,0.004077836759941261
155020,0,0.00484465982561483
155021,0,0.004050414911453913
155022,0,0.00459767868838894
155023,1,0.8991692746310406
155024,0,0.004429683912007306
155025,0,0.004203753862778082
155026,0,0.005462225427898725
155027,0,0.004787831716680883
155028,0,0.004528174718741341
155029,0,0.004652413038976319
155030,0,0.0053889179822832495
155031,0,0.004723291125520303
155032,0,0.004407879253648224
155033,0,0.004189068023731149
155034,0,0.0052361925430102
155035,0,0.004747891087817019
155036,0,0.004513146131080757
155037,0,0.0039620946895337844
155038,0,0.004203757577151461
155039,0,0.004747639529242419
155040,0,0.005452748928445643
155041,0,0.0040887735947806115
155042,0,0.005527102102243023
155043,0,0.005254043105218977
155044,0,0.004668176901241926
155045,0,0.004318144284506313
155046,1,0.8911804865902166
155047,0,0.0043701143055983604
155048,0,0.004894087791268477
155049,0,0.004715664323194528
155050,0,0.004389283853858133
155051,0,0.00393364203197819
155052,0,0.004683992765306719
155053,0,0.0048695758966271485
155054,1,0.9076107806597038
155055,0,0.005307345274929277
155056,0,0.005122683979337215
155057,0,0.004091049040248739
155058,0,0.004084667239181197
155059,0,0.005245009001831657
155060,0,0.005191276413156378
155061,0,0.005315746064411267
155062,0,0.005197655072876888
155063,0,0.005254050960394115
155064,0,0.005361221992251217
155065,0,0.004003068484469033
155066,0,0.005397641115530622
155067,0,0.0052450192288771135
155068,0,0.004267012494780569
155069,0,0.004428385511576655
155070,0,0.004029933435642504
155071,0,0.004022882006067273
155072,0,0.004268799674300443
155073,0,0.004023009171512657
155074,0,0.005053954154860069
155075,0,0.004668251988956425
155076,0,0.004210961986430097
155077,0,0.004620767429231366
155078,0,0.0040158962174971545
155079,0,0.005236330236067521
155080,0,0.005630448279180344
155081,0,0.00390885086868009
155082,0,0.005602536887662719
155083,0,0.004400043287573941
155084,0,0.005397969883323926
155085,0,0.004559016145718168
155086,0,0.0051835518867857245
155087,0,0.00539802875315507
155088,0,0.004910861940994121
155089,0,0.004385149034757342
155090,0,0.00500302104052735
155091,0,0.004348305496778649
155092,0,0.004369456833018697
155093,0,0.003922581180119465
155094,0,0.005564467980835755
155095,0,0.0043557025102132696
155096,0,0.004566705335368578
155097,0,0.0042038082568087295
155098,0,0.004968897939268146
155099,0,0.004077569377052373
155100,0,0.003942186909835446
155101,0,0.004836855819395648
155102,0,0.0041737381135135915
155103,0,0.004812050107917765
155104,0,0.005209878595646713
155105,1,0.9109656415004114
155106,0,0.004022976089214924
155107,0,0.004377016712765261
155108,0,0.004323350027397174
155109,0,0.004070898878947234
155110,0,0.005218907031984875
155111,0,0.005442357906507192
155112,0,0.004779686622051949
155113,0,0.005218600307256167
155114,0,0.00491099298946476
155115,0,0.0049521520633554654
155116,0,0.0041444192061248905
155117,0,0.00426828973969882
155118,0,0.004927395559041792
155119,0,0.00425261159171872
155120,0,0.0039223073439456305
155121,0,0.0052185049589776634
155122,0,0.004944263645519952
155123,0,0.004363090409466676
155124,0,0.004629003050063035
155125,0,0.0048536470411041565
155126,0,0.005324556428612949
155127,0,0.005343228509808292
155128,0,0.004519780252397265
155129,0,0.005262635179335335
155130,0,0.005054360473104667
155131,0,0.005443756359714627
155132,0,0.003996314354204393
155133,0,0.004413365984217385
155134,0,0.004660282181721275
155135,0,0.00396902608883115
155136,0,0.0048368439377660674
155137,0,0.00462084240820516
155138,0,0.003921946686985349
155139,0,0.00491885970656472
155140,0,0.005343569714382321
155141,0,0.0039220203543461245
155142,0,0.005307746723421555
155143,0,0.004952139997272159
155144,0,0.005388581804235309
155145,0,0.005147968079116019
155146,0,0.0054279398470661894
155147,0,0.00411756229795728
155148,0,0.005088441873300251
155149,0,0.004422438298172141
155150,0,0.004613342157227396
155151,0,0.005370440817565612
155152,0,0.004927635213572308
155153,0,0.0046132161944674056
155154,0,0.004370057690445243
155155,0,0.004126334058751316
155156,0,0.003909036930924477
155157,0,0.004063476526359428
155158,0,0.004311887736051294
155159,0,0.004467557370930413
155160,0,0.003922269251461016
155161,0,0.00523618944677929
155162,0,0.005645702908307177
155163,0,0.00421082538030105
155164,0,0.0054068587608783565
155165,0,0.005263028791567001
155166,0,0.004467461499716192
155167,0,0.004683694013856466
155168,0,0.005053546964170941
155169,0,0.004147078860754912
155170,0,0.00508806673738418
155171,0,0.004384854557713516
155172,0,0.00560233403903138
155173,0,0.00414019665216892
155174,0,0.005379862825936699
155175,0,0.005352337447091222
155176,0,0.0054063726859670995
155177,0,0.004589911407203386
155178,1,0.9188808689256828
155179,0,0.00405724294148855
155180,0,0.003908914424682991
155181,0,0.004363134058346021
155182,0,0.004636460821047008
155183,0,0.003908126085355095
155184,0,0.005508437694024009
155185,0,0.004652387770351187
155186,0,0.004333598850281791
155187,0,0.004043825915538275
155188,0,0.005192405696306829
155189,0,0.0053438969644764986
155190,0,0.003908942626341566
155191,0,0.004660266926752566
155192,0,0.005352616582546836
155193,0,0.004069874289068637
155194,0,0.0044298909541735315
155195,0,0.004692102211778591
155196,0,0.0044149734488501385
155197,0,0.004795824221496577
155198,0,0.005307676636722053
155199,0,0.0043405009804438205
155200,0,0.0056590115103780205
155201,0,0.004986047807820402
155202,0,0.004827984511445922
155203,0,0.005262372684313863
155204,0,0.004960877090962736
155205,0,0.004318334217585795
155206,0,0.004029843809860207
155207,0,0.004210314589922534
155208,0,0.00474023536107608
155209,0,0.005471530752213814
155210,0,0.005209717806400924
155211,0,0.004565956231578912
155212,0,0.004513209793561239
155213,0,0.003909052419425904
155214,0,0.00548982163437514
155215,0,0.004377731196996605
155216,0,0.005223955386674636
155217,0,0.0055079190869778884
155218,0,0.003942316924573917
155219,0,0.004084742090689871
155220,0,0.004355435522400762
155221,0,0.00556095356716282
155222,0,0.004845005327767822
155223,0,0.0040094328017473745
155224,0,0.004043578316944366
155225,0,0.005360402246648796
155226,0,0.005174867010715925
155227,0,0.004140341023971152
155228,0,0.004378058354099755
155229,0,0.005192368202704338
155230,0,0.0054532375031443705
155231,0,0.004210648929383859
155232,0,0.004977707309158111
155233,0,0.0044744114201029014
155234,0,0.004070689081460006
155235,0,0.004016247019479454
155236,0,0.00524507567899332
155237,0,0.004910826134452514
155238,0,0.00500889005250379
155239,0,0.004869470300272422
155240,0,0.004636741596589893
155241,0,0.004605572091131662
155242,0,0.005324642923928632
155243,0,0.004036952474678373
155244,0,0.004355570035929147
155245,0,0.004318144284506313
155246,0,0.00466021266855018
155247,0,0.005620981468463778
155248,0,0.005370927780631908
155249,0,0.0046132891254253156
155250,0,0.005227315415875975
155251,0,0.004023058880536501
155252,0,0.004612465846063168
155253,0,0.004683476021636669
155254,0,0.004210828709990563
155255,0,0.0042682855956687965
155256,1,0.9142709924630334
155257,0,0.003913700302371123
155258,0,0.004951750035746506
155259,0,0.004210788887407691
155260,0,0.004536042917676671
155261,0,0.0052008141810956825
155262,0,0.004836464998419982
155263,0,0.0051928934406611435
155264,0,0.0052988671523326635
155265,0,0.004198001126851856
155266,0,0.004566606050340162
155267,0,0.005405890619250742
155268,0,0.004070810072919885
155269,0,0.0040916677004620506
155270,0,0.004063841267135315
155271,0,0.005726503058827057
155272,0,0.00551741647732979
155273,0,0.005139878818732101
155274,0,0.005527706224922625
155275,0,0.003908962831515664
155276,0,0.00537020376075119
155277,0,0.004681491078963719
155278,0,0.0052895594077524985
155279,0,0.005131415488554084
155280,0,0.004612465005289453
155281,0,0.004893882539644432
155282,0,0.004407607676439853
155283,0,0.004902593535431916
155284,0,0.005307674161861874
155285,0,0.00548956828223749
155286,0,0.004304459385078946
155287,0,0.004147347412348668
155288,0,0.00475571465032561
155289,0,0.005489964169033156
155290,0,0.004304436441335119
155291,0,0.0043554922072127425
155292,0,0.005564088480965362
155293,0,0.003995866858613181
155294,0,0.004836782374866485
155295,0,0.0047236357114341975
155296,0,0.004512996725943246
155297,0,0.00442235244296161
155298,0,0.004203457147306565
155299,0,0.005416292061858858
155300,0,0.0040842549027007595
155301,0,0.0051994823075845464
155302,0,0.00487778702273581
155303,0,0.0040709489489159124
155304,0,0.00500212573312075
155305,0,0.005517777822306665
155306,0,0.004094818369309928
155307,0,0.004189575405921082
155308,0,0.005425098624523172
155309,0,0.004620957958312175
155310,0,0.003995904980863986
155311,0,0.0056200678934199754
155312,0,0.004828382466681297
155313,0,0.004126309011717829
155314,0,0.004175516885480823
155315,0,0.004566870403657244
155316,0,0.004422520835515158
155317,0,0.004304441493634781
155318,0,0.005404985272660585
155319,0,0.005227644237654
155320,0,0.005236276648414318
155321,0,0.0055084431345107385
155322,0,0.00431170893651225
155323,0,0.004820326233760228
155324,0,0.0045589529641217865
155325,0,0.0049108392444519484
155326,0,0.005044609047235579
155327,0,0.004319033451528311
155328,0,0.0039892193084152365
155329,0,0.004796053214391491
155330,0,0.004698779145644212
155331,0,0.003908722960373087
155332,0,0.004707725574446968
155333,0,0.005114158449318134
155334,0,0.004002594024773281
155335,0,0.004796214418168973
155336,0,0.005045326715207923
155337,0,0.004559094110473866
155338,0,0.005131291350895853
155339,0,0.005678746945051197
155340,0,0.005343624760908663
155341,0,0.004739240267194801
155342,0,0.0039421458483263555
155343,0,0.003955111668914354
155344,0,0.005597992780336396
155345,0,0.0040501676120226
155346,0,0.0050622412693634615
155347,0,0.005253938252701431
155348,0,0.004341065316510788
